
-41.1533, 50.4824
-41.2057, 50.4934
-41.2582, 50.5041
-41.3108, 50.5147
-41.3633, 50.5254
-41.4158, 50.536
-41.4685, 50.5461
-41.5212, 50.5558
-41.574, 50.565
-41.6268, 50.5741
-41.6797, 50.5831
-41.7325, 50.5921
-41.7853, 50.6013
-41.8381, 50.6107
-41.8907, 50.6207
-41.9433, 50.6311
-41.9959, 50.6414
-42.0486, 50.6514
-42.1013, 50.6611
-42.154, 50.6708
-42.2067, 50.6807
-42.2593, 50.6907
-42.3121, 50.7004
-42.3648, 50.7097
-42.4177, 50.7188
-42.4704, 50.7282
-42.5231, 50.738
-42.5758, 50.748
-42.6285, 50.7578
-42.6812, 50.7677
-42.7338, 50.7776
-42.7865, 50.7877
-42.839, 50.7984
-42.8915, 50.8094
-42.944, 50.82
-42.9966, 50.8304
-43.0492, 50.8407
-43.1017, 50.8513
-43.1542, 50.8622
-43.2067, 50.8729
-43.2593, 50.8835
-43.3119, 50.8938
-43.3645, 50.9039
-43.4171, 50.9144
-43.4696, 50.925
-43.5222, 50.9353
-43.5748, 50.9454
-43.6274, 50.9557
-43.68, 50.9663
-43.7325, 50.977
-43.7851, 50.9876
-43.8376, 50.9983
-43.8901, 51.0091
-43.9426, 51.0199
-43.9951, 51.0307
-44.0476, 51.0414
-44.1001, 51.052
-44.1526, 51.0628
-44.2052, 51.0734
-44.2577, 51.0842
-44.3102, 51.095
-44.3627, 51.1056
-44.4153, 51.116
-44.4679, 51.1262
-44.5206, 51.1362
-44.5733, 51.146
-44.6259, 51.156
-44.6785, 51.1663
-44.7312, 51.1764
-44.7839, 51.1862
-44.8367, 51.1954
-44.8895, 51.2044
-44.9423, 51.2136
-44.9952, 51.2226
-45.048, 51.2314
-45.1009, 51.2402
-45.1538, 51.2491
-45.2066, 51.2582
-45.2594, 51.2675
-45.3122, 51.2766
-45.3651, 51.2854
-45.4179, 51.2943
-45.4707, 51.3036
-45.5234, 51.3135
-45.576, 51.3235
-45.6287, 51.3334
-45.6814, 51.3434
-45.734, 51.3537
-45.7865, 51.3645
-45.8389, 51.3758
-45.8912, 51.3873
-45.9436, 51.3987
-45.996, 51.4099
-46.0483, 51.4215
-46.1006, 51.4335
-46.1528, 51.4457
-46.205, 51.4578
-46.2573, 51.4697
-46.3095, 51.4816
-46.3617, 51.4938
-46.4139, 51.5062
-46.4661, 51.5182
-46.5184, 51.5301
-46.5707, 51.5417
-46.6231, 51.5532
-46.6754, 51.5647
-46.7278, 51.5761
-46.7802, 51.5873
-46.8328, 51.5976
-46.8855, 51.6073
-46.9383, 51.6167
-46.9911, 51.626
-47.0439, 51.6348
-47.0968, 51.6433
-47.1498, 51.6518
-47.2027, 51.6604
-47.2556, 51.669
-47.3085, 51.6775
-47.3615, 51.6858
-47.4144, 51.6944
-47.4672, 51.7034
-47.52, 51.7128
-47.5726, 51.7227
-47.6253, 51.7328
-47.6779, 51.7428
-47.7306, 51.7527
-47.7833, 51.7627
-47.8359, 51.7731
-47.8883, 51.7841
-47.9408, 51.7952
-47.9932, 51.8065
-48.0455, 51.8179
-48.0979, 51.8295
-48.1502, 51.8412
-48.2025, 51.8527
-48.2549, 51.8642
-48.3072, 51.8758
-48.3595, 51.8876
-48.4118, 51.8994
-48.4641, 51.9112
-48.5163, 51.9231
-48.5686, 51.9351
-48.6208, 51.947
-48.673, 51.9591
-48.7252, 51.9715
-48.7774, 51.9837
-48.8296, 51.9958
-48.8819, 52.0077
-48.9343, 52.0189
-48.9868, 52.0298
-49.0393, 52.0405
-49.0918, 52.0511
-49.1444, 52.0614
-49.1971, 52.0711
-49.2499, 52.0805
-49.3027, 52.0897
-49.3556, 52.0986
-49.4084, 52.1074
-49.4614, 52.1159
-49.5144, 52.1238
-49.5674, 52.1314
-49.6204, 52.1394
-49.6734, 52.1475
-49.7264, 52.1555
-49.7794, 52.1637
-49.8323, 52.1722
-49.8852, 52.1809
-49.938, 52.1902
-49.9907, 52.1997
-50.0435, 52.2093
-50.0962, 52.2187
-50.149, 52.2281
-50.2017, 52.2378
-50.2543, 52.2481
-50.3069, 52.2587
-50.3594, 52.2693
-50.4119, 52.2801
-50.4643, 52.2912
-50.5166, 52.3029
-50.5689, 52.3148
-50.6212, 52.3264
-50.6736, 52.3378
-50.726, 52.3492
-50.7783, 52.3608
-50.8306, 52.3727
-50.8828, 52.3847
-50.9351, 52.3966
-50.9874, 52.4081
-51.0398, 52.4195
-51.0921, 52.4311
-51.1445, 52.4425
-51.1969, 52.454
-51.2492, 52.4657
-51.3015, 52.4772
-51.3538, 52.489
-51.406, 52.501
-51.4583, 52.5127
-51.5107, 52.524
-51.5633, 52.5348
-51.6158, 52.5453
-51.6684, 52.5557
-51.721, 52.5659
-51.7737, 52.5759
-51.8264, 52.5855
-51.8792, 52.595
-51.9319, 52.6047
-51.9845, 52.6146
-52.0372, 52.6247
-52.0898, 52.6347
-52.1425, 52.6447
-52.1952, 52.6545
-52.2479, 52.6645
-52.3006, 52.6743
-52.3533, 52.684
-52.406, 52.6939
-52.4587, 52.7036
-52.5113, 52.7136
-52.5639, 52.7238
-52.6166, 52.7339
-52.6692, 52.7439
-52.7219, 52.754
-52.7745, 52.7643
-52.827, 52.7749
-52.8796, 52.7854
-52.9322, 52.7955
-52.9849, 52.8055
-53.0375, 52.8156
-53.0901, 52.826
-53.1427, 52.8364
-53.1953, 52.8467
-53.2479, 52.8568
-53.3006, 52.8666
-53.3533, 52.8764
-53.4059, 52.8867
-53.4586, 52.8968
-53.5113, 52.9066
-53.564, 52.9162
-53.6167, 52.9259
-53.6693, 52.936
-53.722, 52.9461
-53.7746, 52.9561
-53.8273, 52.9661
-53.88, 52.9761
-53.9326, 52.9863
-53.9851, 52.997
-54.0375, 53.0082
-54.09, 53.0193
-54.1424, 53.0302
-54.1949, 53.0413
-54.2473, 53.0527
-54.2996, 53.064
-54.3521, 53.075
-54.4046, 53.0857
-54.4572, 53.0962
-54.5097, 53.1069
-54.5622, 53.1179
-54.6146, 53.1288
-54.6671, 53.1398
-54.7196, 53.1508
-54.772, 53.162
-54.8243, 53.1738
-54.8765, 53.1859
-54.9287, 53.198
-54.981, 53.2097
-55.0334, 53.2209
-55.0859, 53.2317
-55.1384, 53.2424
-55.191, 53.2528
-55.2436, 53.2631
-55.2963, 53.2732
-55.3489, 53.2832
-55.4016, 53.2932
-55.4542, 53.3032
-55.5069, 53.313
-55.5597, 53.3224
-55.6125, 53.3317
-55.6653, 53.3406
-55.7182, 53.3496
-55.771, 53.3585
-55.824, 53.3671
-55.8769, 53.3756
-55.9298, 53.3843
-55.9826, 53.3932
-56.0354, 53.4025
-56.0881, 53.4123
-56.1408, 53.4219
-56.1936, 53.4315
-56.2463, 53.4409
-56.2992, 53.4498
-56.3522, 53.4579
-56.4052, 53.4655
-56.4583, 53.4733
-56.5113, 53.481
-56.5644, 53.4883
-56.6175, 53.4954
-56.6707, 53.5021
-56.7239, 53.5085
-56.7772, 53.5145
-56.8305, 53.5205
-56.8837, 53.5267
-56.9369, 53.5332
-56.9901, 53.5396
-57.0434, 53.5456
-57.0967, 53.5512
-57.15, 53.5567
-57.2033, 53.5622
-57.2567, 53.5674
-57.31, 53.5723
-57.3634, 53.5771
-57.4169, 53.5815
-57.4703, 53.5859
-57.5237, 53.5905
-57.577, 53.5954
-57.6304, 53.6002
-57.6838, 53.6049
-57.7373, 53.6092
-57.7907, 53.6134
-57.8441, 53.6175
-57.8976, 53.6215
-57.951, 53.6253
-58.0045, 53.6292
-58.058, 53.633
-58.1114, 53.6368
-58.1649, 53.6408
-58.2183, 53.6451
-58.2717, 53.6494
-58.3252, 53.6531
-58.3787, 53.6564
-58.4322, 53.6595
-58.4857, 53.6626
-58.5393, 53.6653
-58.5928, 53.6676
-58.6464, 53.6699
-58.6985, 53.6729
-58.7502, 53.6768
-58.802, 53.6816
-58.8539, 53.687
-58.9059, 53.6929
-58.9579, 53.6997
-59.0099, 53.7069
-59.0621, 53.7141
-59.1143, 53.7209
-59.1667, 53.7276
-59.2192, 53.7345
-59.2716, 53.7415
-59.3242, 53.7487
-59.3767, 53.7563
-59.4293, 53.7638
-59.4819, 53.7712
-59.5346, 53.7782
-59.5875, 53.7849
-59.6403, 53.7915
-59.6932, 53.798
-59.7462, 53.8043
-59.7991, 53.8107
-59.8521, 53.8173
-59.9051, 53.8242
-59.958, 53.831
-60.011, 53.8377
-60.0641, 53.8443
-60.1172, 53.8507
-60.1703, 53.8571
-60.2234, 53.8633
-60.2766, 53.869
-60.3298, 53.8742
-60.3831, 53.8795
-60.4363, 53.8847
-60.4897, 53.8896
-60.543, 53.8943
-60.5964, 53.8987
-60.6497, 53.9029
-60.7031, 53.907
-60.7565, 53.9109
-60.81, 53.9143
-60.8635, 53.9172
-60.917, 53.9197
-60.9705, 53.9222
-61.024, 53.9245
-61.0776, 53.9266
-61.1311, 53.9284
-61.1847, 53.93
-61.2382, 53.9315
-61.2918, 53.9328
-61.3454, 53.9342
-61.3989, 53.9355
-61.4525, 53.9368
-61.5061, 53.9383
-61.5596, 53.9401
-61.6132, 53.9418
-61.6668, 53.9434
-61.7203, 53.9449
-61.7739, 53.9462
-61.8275, 53.9472
-61.8811, 53.9481
-61.9347, 53.9486
-61.9883, 53.9488
-62.0419, 53.949
-62.0955, 53.9491
-62.1491, 53.9491
-62.2027, 53.949
-62.2563, 53.9484
-62.3098, 53.9475
-62.3634, 53.9467
-62.417, 53.9458
-62.4706, 53.9447
-62.5242, 53.9433
-62.5778, 53.9419
-62.6314, 53.941
-62.685, 53.9407
-62.7386, 53.9407
-62.7922, 53.9414
-62.8457, 53.9427
-62.8993, 53.9445
-62.9529, 53.9462
-63.0065, 53.9478
-63.06, 53.9493
-63.1136, 53.9507
-63.1672, 53.9517
-63.2208, 53.9527
-63.2744, 53.9532
-63.328, 53.9532
-63.3816, 53.9531
-63.4352, 53.9526
-63.4888, 53.9517
-63.5424, 53.9508
-63.596, 53.9496
-63.6496, 53.9485
-63.7031, 53.9474
-63.7567, 53.9456
-63.8103, 53.9434
-63.8638, 53.9413
-63.9174, 53.9397
-63.971, 53.9387
-64.0246, 53.9383
-64.0782, 53.9383
-64.1318, 53.9388
-64.1854, 53.9399
-64.2389, 53.942
-64.2925, 53.9444
-64.346, 53.9468
-64.3996, 53.9489
-64.4531, 53.9509
-64.5067, 53.9526
-64.5603, 53.9542
-64.6139, 53.9553
-64.6675, 53.9559
-64.7211, 53.9562
-64.7747, 53.9564
-64.8283, 53.9565
-64.8819, 53.9564
-64.9355, 53.9559
-64.9891, 53.9553
-65.0427, 53.9546
-65.0963, 53.9538
-65.1499, 53.953
-65.2034, 53.9521
-65.257, 53.951
-65.3106, 53.9498
-65.3642, 53.9485
-65.4178, 53.947
-65.4713, 53.9452
-65.5249, 53.9434
-65.5785, 53.9422
-65.6321, 53.9414
-65.6857, 53.9411
-65.7393, 53.9417
-65.7929, 53.9428
-65.8464, 53.9449
-65.9, 53.9473
-65.9535, 53.9497
-66.0071, 53.9521
-66.0606, 53.9543
-66.1142, 53.9562
-66.1678, 53.9578
-66.2214, 53.9593
-66.2749, 53.9608
-66.3285, 53.9621
-66.3821, 53.9632
-66.4357, 53.964
-66.4893, 53.9647
-66.5429, 53.9652
-66.5965, 53.9653
-66.6501, 53.9651
-66.7037, 53.9647
-66.7573, 53.9642
-66.8109, 53.9633
-66.8645, 53.9621
-66.918, 53.9607
-66.9716, 53.9589
-67.0252, 53.9567
-67.0787, 53.9541
-67.1322, 53.9514
-67.1858, 53.9483
-67.2393, 53.9453
-67.2928, 53.9428
-67.3464, 53.9407
-67.3999, 53.9392
-67.4535, 53.9384
-67.5071, 53.9386
-67.5607, 53.9393
-67.6143, 53.9409
-67.6679, 53.9429
-67.7214, 53.9449
-67.775, 53.9468
-67.8286, 53.9486
-67.8821, 53.9504
-67.9357, 53.9518
-67.9893, 53.9529
-68.0429, 53.9537
-68.0965, 53.9544
-68.1501, 53.9549
-68.2037, 53.9553
-68.2573, 53.9556
-68.3109, 53.9558
-68.3645, 53.9558
-68.4181, 53.9558
-68.4717, 53.9558
-68.5253, 53.9553
-68.5789, 53.9548
-68.6325, 53.9542
-68.6861, 53.9535
-68.7397, 53.9529
-68.7933, 53.9522
-68.8469, 53.9517
-68.9005, 53.9512
-68.9536, 53.9508
-69.0039, 53.9501
-69.054, 53.949
-69.1045, 53.9468
-69.1551, 53.9437
-69.206, 53.9399
-69.2571, 53.9357
-69.3084, 53.9314
-69.3599, 53.9268
-69.4115, 53.9219
-69.4632, 53.9168
-69.5151, 53.9114
-69.5671, 53.9055
-69.6191, 53.8992
-69.6713, 53.8929
-69.7236, 53.8872
-69.7761, 53.8823
-69.8287, 53.8781
-69.8815, 53.8744
-69.9343, 53.871
-69.9872, 53.8681
-70.0402, 53.8663
-70.0933, 53.8654
-70.1465, 53.865
-70.1997, 53.8644
-70.2529, 53.8635
-70.3062, 53.8626
-70.3595, 53.8616
-70.4128, 53.8603
-70.4661, 53.8586
-70.5194, 53.8568
-70.5728, 53.855
-70.6262, 53.853
-70.6796, 53.8508
-70.733, 53.8483
-70.7864, 53.8458
-70.8398, 53.8433
-70.8932, 53.8406
-70.9466, 53.8374
-70.9999, 53.8331
-71.0532, 53.8278
-71.1064, 53.8222
-71.1596, 53.8164
-71.2128, 53.8101
-71.2659, 53.8033
-71.319, 53.7964
-71.3721, 53.7893
-71.4251, 53.7817
-71.4781, 53.7738
-71.531, 53.7655
-71.5838, 53.7568
-71.6366, 53.7477
-71.6894, 53.7386
-71.7423, 53.7297
-71.7951, 53.7211
-71.848, 53.7125
-71.9008, 53.7034
-71.9536, 53.694
-72.0063, 53.6844
-72.0586, 53.6752
-72.1097, 53.6666
-72.161, 53.6587
-72.2126, 53.6515
-72.2644, 53.6444
-72.3162, 53.6371
-72.3681, 53.6295
-72.4201, 53.6217
-72.4723, 53.6143
-72.5246, 53.6075
-72.577, 53.601
-72.6296, 53.5953
-72.6824, 53.5902
-72.7352, 53.5854
-72.7881, 53.5805
-72.8409, 53.5755
-72.8939, 53.5702
-72.9468, 53.5649
-72.9998, 53.5597
-73.0528, 53.5545
-73.1059, 53.5492
-73.1589, 53.5437
-73.212, 53.538
-73.2651, 53.532
-73.3181, 53.5257
-73.3711, 53.5188
-73.424, 53.5115
-73.4769, 53.504
-73.5298, 53.4962
-73.5827, 53.488
-73.6355, 53.4798
-73.6884, 53.4716
-73.7412, 53.4632
-73.7941, 53.4548
-73.847, 53.4468
-73.9, 53.4392
-73.9531, 53.4319
-74.0061, 53.4245
-74.0591, 53.4167
-74.112, 53.4088
-74.1649, 53.4004
-74.2178, 53.3915
-74.2706, 53.3828
-74.3235, 53.3744
-74.3765, 53.3666
-74.4296, 53.3596
-74.4828, 53.353
-74.536, 53.3463
-74.5891, 53.3392
-74.6421, 53.3317
-74.6952, 53.3244
-74.7484, 53.3177
-74.8016, 53.3119
-74.855, 53.3066
-74.9084, 53.3019
-74.9618, 53.2979
-75.0153, 53.2943
-75.0688, 53.2911
-75.1223, 53.2882
-75.1758, 53.2858
-75.2294, 53.2838
-75.2829, 53.2819
-75.3365, 53.28
-75.39, 53.2776
-75.4435, 53.2746
-75.497, 53.2706
-75.5499, 53.2656
-75.6013, 53.2595
-75.6741, 53.2488
-75.7396, 53.2363
-75.8003, 53.2202
-75.8558, 53.2016
-75.9061, 53.1799
-75.9525, 53.1548
-75.9953, 53.1268
-76.0352, 53.096
-76.0846, 53.0512
-76.1299, 53.0029
-76.1708, 52.9511
-76.2072, 52.896
-76.2388, 52.838
-76.2654, 52.7776
-76.2869, 52.7153
-76.3035, 52.6514
-76.3149, 52.5864
-76.322, 52.5208
-76.3243, 52.4544
-76.3232, 52.4036
-76.3201, 52.3519
-76.3151, 52.2994
-76.3076, 52.2464
-76.298, 52.1931
-76.2859, 52.1397
-76.2719, 52.0862
-76.2557, 52.0323
-76.2373, 51.9776
-76.2168, 51.9213
-76.1947, 51.8652
-76.1705, 51.809
-76.1444, 51.7523
-76.1167, 51.6942
-76.0876, 51.6361
-76.0562, 51.5768
-76.0235, 51.5162
-75.9907, 51.4576
-75.9559, 51.4002
-75.9198, 51.345
-75.8811, 51.2904
-75.8401, 51.2352
-75.7971, 51.1796
-75.7521, 51.1238
-75.7053, 51.0679
-75.6571, 51.0119
-75.6077, 50.9558
-75.5743, 50.9182
-75.5404, 50.8807
-75.506, 50.8431
-75.4714, 50.8055
-75.4365, 50.7678
-75.4012, 50.7303
-75.3653, 50.693
-75.329, 50.6559
-75.2922, 50.6189
-75.2554, 50.582
-75.2182, 50.545
-75.1809, 50.5081
-75.1434, 50.4713
-75.1057, 50.4345
-75.068, 50.3977
-75.0301, 50.3609
-74.9921, 50.324
-74.9545, 50.2867
-74.9174, 50.2489
-74.8805, 50.2107
-74.8435, 50.1726
-74.8065, 50.1344
-74.7698, 50.0959
-74.7334, 50.057
-74.697, 50.0181
-74.6609, 49.9789
-74.625, 49.9394
-74.5891, 49.8999
-74.5532, 49.8604
-74.517, 49.8212
-74.4806, 49.7821
-74.4441, 49.743
-74.4074, 49.7042
-74.3703, 49.6657
-74.3329, 49.6274
-74.2952, 49.5895
-74.2573, 49.5518
-74.2192, 49.5142
-74.1808, 49.4769
-74.1421, 49.4399
-74.1033, 49.4031
-74.0644, 49.3662
-74.0256, 49.3293
-73.987, 49.2922
-73.9486, 49.2549
-73.9103, 49.2175
-73.8722, 49.1798
-73.8342, 49.142
-73.7963, 49.1042
-73.7583, 49.0665
-73.7202, 49.0287
-73.6822, 48.991
-73.6444, 48.953
-73.6066, 48.9151
-73.5684, 48.8774
-73.5299, 48.8402
-73.491, 48.8034
-73.4519, 48.7668
-73.4126, 48.7303
-73.3732, 48.694
-73.3336, 48.6579
-73.2936, 48.6221
-73.2533, 48.5869
-73.2126, 48.552
-73.1718, 48.5172
-73.1312, 48.4823
-73.0906, 48.4473
-73.0501, 48.4122
-73.0097, 48.377
-72.9695, 48.3415
-72.9295, 48.3059
-72.8896, 48.27
-72.8499, 48.2341
-72.8104, 48.1979
-72.7711, 48.1614
-72.732, 48.1247
-72.6932, 48.0877
-72.6547, 48.0505
-72.6163, 48.013
-72.5783, 47.9753
-72.5406, 47.9372
-72.5032, 47.8988
-72.4662, 47.86
-72.4295, 47.821
-72.393, 47.7817
-72.3569, 47.742
-72.3212, 47.7021
-72.2856, 47.662
-72.2503, 47.6217
-72.215, 47.5814
-72.1794, 47.5412
-72.1437, 47.5013
-72.1078, 47.4615
-72.0717, 47.4218
-72.0355, 47.3824
-71.999, 47.3431
-71.9624, 47.304
-71.9256, 47.2649
-71.8888, 47.226
-71.852, 47.187
-71.8151, 47.1482
-71.778, 47.1094
-71.741, 47.0707
-71.7039, 47.032
-71.6665, 46.9936
-71.6289, 46.9554
-71.5912, 46.9173
-71.5533, 46.8794
-71.5152, 46.8417
-71.477, 46.8041
-71.4386, 46.7667
-71.4002, 46.7293
-71.3616, 46.6922
-71.3227, 46.6552
-71.2836, 46.6186
-71.2442, 46.5822
-71.2046, 46.5461
-71.1648, 46.5102
-71.1247, 46.4746
-71.0844, 46.4393
-71.0444, 46.4037
-71.0046, 46.3677
-70.9651, 46.3315
-70.9258, 46.2951
-70.8868, 46.2582
-70.8481, 46.2212
-70.8099, 46.1842
-70.7732, 46.1478
-70.7367, 46.1108
-70.7004, 46.0734
-70.6645, 46.0354
-70.6291, 45.9968
-70.5943, 45.9575
-70.5599, 45.9178
-70.5256, 45.8778
-70.4916, 45.8374
-70.4577, 45.7969
-70.424, 45.7561
-70.3903, 45.7152
-70.3565, 45.6744
-70.3224, 45.6337
-70.2879, 45.5932
-70.2533, 45.5528
-70.2186, 45.5125
-70.1837, 45.4723
-70.1487, 45.4321
-70.1135, 45.3921
-70.078, 45.3522
-70.0424, 45.3125
-70.0065, 45.273
-69.9702, 45.2337
-69.9337, 45.1948
-69.8969, 45.156
-69.8599, 45.1174
-69.8226, 45.0791
-69.7848, 45.0413
-69.7466, 45.0038
-69.7084, 44.9664
-69.6701, 44.929
-69.6317, 44.8918
-69.593, 44.8547
-69.5541, 44.8179
-69.5151, 44.7812
-69.4759, 44.7448
-69.4364, 44.7087
-69.3967, 44.6727
-69.3569, 44.6369
-69.3168, 44.6013
-69.2766, 44.566
-69.2365, 44.5304
-69.1966, 44.4947
-69.1568, 44.4589
-69.1174, 44.4225
-69.0785, 44.3856
-69.04, 44.3484
-69.0017, 44.3109
-68.9638, 44.273
-68.9262, 44.2349
-68.8886, 44.1967
-68.851, 44.1585
-68.8132, 44.1205
-68.7756, 44.0823
-68.7379, 44.0443
-68.6999, 44.0065
-68.6617, 43.9689
-68.6233, 43.9315
-68.5848, 43.8942
-68.5463, 43.8569
-68.5078, 43.8197
-68.4693, 43.7824
-68.4313, 43.7452
-68.3947, 43.7086
-68.3585, 43.6713
-68.3227, 43.6334
-68.2875, 43.5949
-68.2529, 43.5555
-68.2189, 43.5156
-68.1852, 43.4752
-68.1518, 43.4345
-68.1187, 43.3934
-68.0859, 43.352
-68.0531, 43.3104
-68.0201, 43.269
-67.9869, 43.2276
-67.9534, 43.1864
-67.9194, 43.1456
-67.8851, 43.105
-67.8505, 43.0646
-67.8152, 43.0246
-67.7793, 42.9852
-67.743, 42.9462
-67.706, 42.9078
-67.6684, 42.8699
-67.6302, 42.8326
-67.5915, 42.7958
-67.5527, 42.7591
-67.5139, 42.7224
-67.4748, 42.6859
-67.4354, 42.6497
-67.3961, 42.6134
-67.3569, 42.5771
-67.3173, 42.5411
-67.2775, 42.5054
-67.2375, 42.4698
-67.1975, 42.4342
-67.1577, 42.3984
-67.1181, 42.3623
-67.0789, 42.3259
-67.0399, 42.2892
-67.0013, 42.2521
-66.963, 42.2146
-66.925, 42.1769
-66.8872, 42.1389
-66.8496, 42.1008
-66.8121, 42.0625
-66.7748, 42.0241
-66.7375, 41.9856
-66.7001, 41.9472
-66.6625, 41.909
-66.6247, 41.8711
-66.5867, 41.8334
-66.5484, 41.7958
-66.5099, 41.7586
-66.4712, 41.7215
-66.4324, 41.6845
-66.3938, 41.6474
-66.3556, 41.6098
-66.3178, 41.5717
-66.2807, 41.5331
-66.2443, 41.4938
-66.2085, 41.4539
-66.1732, 41.4136
-66.1381, 41.3731
-66.1033, 41.3323
-66.0686, 41.2914
-66.0341, 41.2505
-65.9994, 41.2096
-65.9647, 41.1688
-65.93, 41.1279
-65.8953, 41.087
-65.8607, 41.0461
-65.8261, 41.0052
-65.7913, 40.9644
-65.7565, 40.9236
-65.7214, 40.8831
-65.6861, 40.8428
-65.6506, 40.8026
-65.6148, 40.7628
-65.5788, 40.7231
-65.5426, 40.6835
-65.5063, 40.6441
-65.4696, 40.6051
-65.4323, 40.5665
-65.3947, 40.5284
-65.3567, 40.4905
-65.3182, 40.4532
-65.2793, 40.4163
-65.2402, 40.3797
-65.201, 40.3431
-65.1615, 40.3069
-65.1217, 40.271
-65.0815, 40.2356
-65.0408, 40.2007
-64.9998, 40.1661
-64.9587, 40.1318
-64.9174, 40.0976
-64.876, 40.0635
-64.8347, 40.0294
-64.7935, 39.9951
-64.7536, 39.9615
-64.7155, 39.9284
-64.6615, 39.8793
-64.6105, 39.8293
-64.5652, 39.7812
-64.5219, 39.7305
-64.479, 39.6771
-64.4355, 39.622
-64.3916, 39.5656
-64.347, 39.5081
-64.302, 39.4496
-64.2562, 39.3907
-64.2247, 39.3516
-64.1924, 39.3127
-64.1595, 39.274
-64.1262, 39.2352
-64.0926, 39.1965
-64.0587, 39.1577
-64.0246, 39.1188
-63.9904, 39.0797
-63.9559, 39.0408
-63.9208, 39.0022
-63.8849, 38.964
-63.8485, 38.9263
-63.8116, 38.8889
-63.774, 38.852
-63.7359, 38.8156
-63.6975, 38.7793
-63.659, 38.743
-63.6205, 38.7067
-63.5821, 38.6702
-63.5438, 38.6334
-63.5057, 38.5964
-63.468, 38.5589
-63.4303, 38.5214
-63.3927, 38.4836
-63.3554, 38.4456
-63.3181, 38.4075
-63.2808, 38.3695
-63.2435, 38.3312
-63.2066, 38.2927
-63.1702, 38.2536
-63.1344, 38.214
-63.099, 38.1739
-63.0639, 38.1336
-63.029, 38.0931
-62.9944, 38.0523
-62.9599, 38.0114
-62.9257, 37.9704
-62.8916, 37.9291
-62.8577, 37.8877
-62.8244, 37.8458
-62.7916, 37.8035
-62.7593, 37.7608
-62.7275, 37.7177
-62.6961, 37.6743
-62.6649, 37.6308
-62.6337, 37.5873
-62.6026, 37.5436
-62.5718, 37.4998
-62.5412, 37.4559
-62.5106, 37.4119
-62.4799, 37.368
-62.4493, 37.324
-62.4187, 37.28
-62.3879, 37.2362
-62.3566, 37.1927
-62.3249, 37.1495
-62.2929, 37.1065
-62.2604, 37.0639
-62.2274, 37.0217
-62.1942, 36.9797
-62.161, 36.9375
-62.1277, 36.8956
-62.0945, 36.8535
-62.061, 36.8117
-62.0278, 36.7696
-61.9946, 36.7275
-61.9612, 36.6856
-61.9275, 36.6439
-61.8938, 36.6023
-61.8599, 36.5607
-61.8261, 36.5192
-61.7924, 36.4775
-61.7588, 36.4357
-61.7257, 36.3936
-61.6927, 36.3513
-61.6598, 36.3091
-61.627, 36.2666
-61.5947, 36.2238
-61.5626, 36.181
-61.5306, 36.1379
-61.4992, 36.0945
-61.4682, 36.0508
-61.4377, 36.0067
-61.4077, 35.9623
-61.378, 35.9177
-61.3484, 35.873
-61.319, 35.8282
-61.29, 35.7831
-61.2616, 35.7376
-61.2338, 35.6918
-61.2063, 35.6458
-61.1794, 35.5994
-61.1532, 35.5527
-61.1274, 35.5057
-61.1019, 35.4586
-61.0761, 35.4116
-61.0505, 35.3645
-61.0248, 35.3174
-60.9992, 35.2703
-60.9734, 35.2234
-60.9468, 35.1769
-60.9194, 35.1308
-60.8915, 35.085
-60.863, 35.0396
-60.8339, 34.9946
-60.8047, 34.9497
-60.7752, 34.9049
-60.7455, 34.8603
-60.7155, 34.8159
-60.6854, 34.7715
-60.6549, 34.7274
-60.6239, 34.6837
-60.5925, 34.6403
-60.5606, 34.5972
-60.5285, 34.5543
-60.4964, 34.5113
-60.4642, 34.4685
-60.4321, 34.4256
-60.3997, 34.3829
-60.3675, 34.3401
-60.3354, 34.2971
-60.3035, 34.254
-60.2721, 34.2106
-60.2409, 34.167
-60.2098, 34.1234
-60.1792, 34.0793
-60.1489, 34.0352
-60.1187, 33.9909
-60.0883, 33.9467
-60.0577, 33.9027
-60.027, 33.8588
-59.9963, 33.8148
-59.9658, 33.7708
-59.9353, 33.7267
-59.905, 33.6824
-59.8752, 33.6379
-59.8455, 33.5933
-59.8155, 33.5488
-59.7852, 33.5047
-59.7546, 33.4607
-59.7237, 33.4168
-59.6928, 33.3731
-59.6619, 33.3292
-59.6308, 33.2856
-59.5994, 33.2422
-59.5683, 33.1985
-59.5374, 33.1547
-59.5066, 33.1108
-59.476, 33.0668
-59.4457, 33.0226
-59.4156, 32.9783
-59.3862, 32.9335
-59.3574, 32.8883
-59.329, 32.8428
-59.3011, 32.7971
-59.2735, 32.7511
-59.2464, 32.7049
-59.2196, 32.6584
-59.1933, 32.6117
-59.1672, 32.5649
-59.141, 32.5181
-59.1151, 32.4712
-59.0897, 32.424
-59.0646, 32.3766
-59.0402, 32.3289
-59.0164, 32.2809
-58.9929, 32.2327
-58.9701, 32.1842
-58.9479, 32.1355
-58.926, 32.0865
-58.9044, 32.0375
-58.883, 31.9883
-58.8619, 31.9391
-58.8413, 31.8895
-58.8211, 31.8399
-58.8011, 31.7902
-58.7811, 31.7405
-58.7609, 31.6908
-58.7404, 31.6413
-58.7198, 31.5918
-58.6992, 31.5423
-58.6786, 31.4928
-58.6578, 31.4434
-58.6367, 31.3941
-58.6151, 31.3451
-58.5936, 31.2975
